step,loss
1969.0,0.00041470149881206453
1970.0,0.00022072636056691408
1971.0,0.00019122910453006625
1972.0,0.0004573099431581795
1973.0,0.0001423758512828499
1974.0,0.00017966605082619935
1975.0,0.00016739331476856023
1976.0,0.00022407682263292372
1977.0,0.00016508168482687324
1978.0,0.00013846832734998316
1979.0,0.00013664065045304596
1980.0,0.00033054235973395407
1981.0,0.0005559561541303992
1982.0,0.00023060583043843508
1983.0,0.00021163400379009545
1984.0,0.0001642813440412283
1985.0,0.0005696398438885808
1986.0,0.00011828770220745355
1987.0,0.0002590311923995614
1988.0,0.0002582226588856429
1989.0,0.00025100389029830694
1990.0,0.00020519201643764973
1991.0,0.00011642014578683302
1992.0,0.00026502207037992775
1993.0,0.00013266470341477543
1994.0,0.0003360442351549864
1995.0,0.00018343000556342304
1996.0,0.00021524525072891265
1997.0,0.00015504340990446508
1998.0,0.00011311722482787445
1999.0,0.0003319444367662072
2000.0,0.0001246317260665819
