09/10/18;1430;148.7400000;148.7900000;148.5300000;148.6700000;159640
09/10/18;1445;148.6700000;148.7700000;148.6000000;148.7300000;74310
09/10/18;1500;148.7300000;149.0200000;148.6800000;149.0100000;130070
09/10/18;1515;148.9800000;149.1900000;148.8100000;148.9300000;210500
09/10/18;1530;148.9300000;149.1800000;148.8200000;149.0700000;315570
09/10/18;1545;149.0100000;149.2100000;148.9100000;148.9100000;156070
09/10/18;1600;148.9400000;149.1800000;148.9000000;149.1800000;108140
09/10/18;1615;149.1800000;149.4900000;149.1800000;149.4800000;280210
09/10/18;1630;149.4700000;149.8000000;149.3700000;149.7200000;674420
09/10/18;1645;149.7900000;149.7900000;149.2300000;149.3800000;293910
09/10/18;1700;149.3500000;149.4400000;149.0400000;149.1000000;403300
09/10/18;1715;149.0800000;149.5400000;149.0700000;149.4600000;202260
09/10/18;1730;149.4600000;149.9000000;149.3700000;149.7500000;431550
09/10/18;1745;149.7800000;149.9000000;149.5300000;149.5800000;294740
09/10/18;1800;149.5600000;150.1400000;149.4000000;150.1200000;1406070
09/10/18;1815;150.1000000;150.2000000;150.0300000;150.1000000;592400
09/10/18;1830;150.1000000;150.4900000;150.0000000;150.4900000;1133900
09/10/18;1845;150.7500000;150.7500000;150.7500000;150.7500000;437950
09/11/18;1000;150.7500000;151.2000000;150.1700000;150.9400000;1592920
09/11/18;1015;150.9900000;151.1500000;150.4600000;150.8500000;1918240
09/11/18;1030;150.8200000;150.8900000;150.4800000;150.6300000;456880
09/11/18;1045;150.6300000;150.8000000;150.5000000;150.7000000;296180
09/11/18;1100;150.7200000;152.1000000;150.7100000;152.1000000;3041210
09/11/18;1115;152.0900000;152.3800000;151.7700000;152.0500000;10008280
09/11/18;1130;152.0600000;152.2000000;151.8200000;152.0000000;1086970
09/11/18;1145;152.0000000;152.2400000;151.8600000;151.9900000;1670150
09/11/18;1200;151.9800000;152.1200000;151.3900000;151.4000000;2032280
09/11/18;1215;151.4400000;151.9000000;151.4400000;151.6500000;605430
09/11/18;1230;151.5800000;151.6900000;151.1800000;151.6200000;516910
09/11/18;1245;151.6200000;151.9800000;151.5500000;151.9800000;618950
09/11/18;1300;151.9800000;152.0000000;151.8300000;151.9700000;858850
09/11/18;1315;151.9600000;152.9500000;151.9000000;152.2900000;2590980
09/11/18;1330;152.2900000;152.5800000;152.1500000;152.1900000;2258190
09/11/18;1345;152.1900000;152.2000000;151.8000000;151.9600000;1261230
09/11/18;1400;151.9600000;152.0000000;151.7100000;152.0000000;338690
09/11/18;1415;151.9700000;152.0000000;151.2500000;151.2900000;1115080
09/11/18;1430;151.2600000;151.4900000;150.9000000;150.9400000;990820
09/11/18;1445;150.9700000;151.3200000;150.9000000;151.2100000;700680
09/11/18;1500;151.2100000;151.3300000;150.9500000;151.2100000;225650
